gen_user,test_user,window_idx,anomaly_percentage
42,4,5,0.13
42,4,6,0.11
42,4,7,0.14
42,4,8,0.14
42,4,9,0.14
42,4,10,0.15
42,4,11,0.13
42,4,12,0.16
42,4,13,0.14
42,4,14,0.14
42,4,15,0.13
42,4,16,0.14
42,4,17,0.14
42,4,18,0.13
42,4,19,0.12
42,4,20,0.13
42,4,21,0.13
42,4,22,0.13
42,4,23,0.14
42,5,0,0.15
42,5,1,0.13
42,5,2,0.15
42,5,3,0.11
42,5,4,0.14
42,5,5,0.13
42,5,6,0.11
42,5,7,0.14
42,5,8,0.14
42,5,9,0.14
42,5,10,0.15
42,5,11,0.13
42,5,12,0.16
42,5,13,0.14
42,5,14,0.14
42,5,15,0.13
42,5,16,0.14
42,5,17,0.14
42,5,18,0.13
42,5,19,0.12
42,5,20,0.13
42,5,21,0.13
42,5,22,0.13
42,5,23,0.14
42,6,0,0.15
42,6,1,0.13
42,6,2,0.15
42,6,3,0.11
42,6,4,0.14
42,6,5,0.13
42,6,6,0.11
42,6,7,0.14
42,6,8,0.14
42,6,9,0.14
42,6,10,0.15
42,6,11,0.13
42,6,12,0.16
42,6,13,0.14
42,6,14,0.14
42,6,15,0.13
42,6,16,0.14
42,6,17,0.14
42,6,18,0.13
42,6,19,0.12
42,6,20,0.13
42,6,21,0.13
42,6,22,0.13
42,6,23,0.14
42,7,0,0.15
42,7,1,0.13
42,7,2,0.15
42,7,3,0.11
42,7,4,0.14
42,7,5,0.13
42,7,6,0.11
42,7,7,0.14
42,7,8,0.14
42,7,9,0.14
42,7,10,0.15
42,7,11,0.13
42,7,12,0.16
42,7,13,0.14
42,7,14,0.14
42,7,15,0.13
42,7,16,0.14
42,7,17,0.14
42,7,18,0.13
42,7,19,0.12
42,7,20,0.13
42,7,21,0.13
42,7,22,0.13
42,7,23,0.14
42,8,0,0.15
42,8,1,0.13
42,8,2,0.15
42,8,3,0.11
42,8,4,0.14
42,8,5,0.13
42,8,6,0.11
42,8,7,0.14
42,8,8,0.14
42,8,9,0.14
42,8,10,0.15
42,8,11,0.13
42,8,12,0.16
42,8,13,0.14
42,8,14,0.14
42,8,15,0.13
42,8,16,0.14
42,8,17,0.14
42,8,18,0.13
42,8,19,0.12
42,8,20,0.13
42,8,21,0.13
42,8,22,0.13
42,8,23,0.14
42,19,0,0.15
42,19,1,0.13
42,19,2,0.15
42,19,3,0.11
42,19,4,0.14
42,19,5,0.13
42,19,6,0.11
42,19,7,0.14
42,19,8,0.14
42,19,9,0.14
42,19,10,0.15
42,19,11,0.13
42,19,12,0.16
42,19,13,0.14
42,19,14,0.14
42,19,15,0.13
42,19,16,0.14
42,19,17,0.14
42,19,18,0.13
42,19,19,0.12
42,19,20,0.13
42,19,21,0.13
42,19,22,0.13
42,19,23,0.14
42,21,0,0.15
42,21,1,0.13
42,21,2,0.15
42,21,3,0.11
42,21,4,0.14
42,21,5,0.13
42,21,6,0.11
42,21,7,0.14
42,21,8,0.14
42,21,9,0.14
42,21,10,0.15
42,21,11,0.13
42,21,12,0.16
42,21,13,0.14
42,21,14,0.14
42,21,15,0.13
42,21,16,0.14
42,21,17,0.14
42,21,18,0.13
42,21,19,0.12
42,21,20,0.13
42,21,21,0.13
42,21,22,0.13
42,21,23,0.14
42,22,0,0.15
42,22,1,0.13
42,22,2,0.15
42,22,3,0.11
42,22,4,0.14
42,22,5,0.13
42,22,6,0.11
42,22,7,0.14
42,22,8,0.14
42,22,9,0.14
42,22,10,0.15
42,22,11,0.13
42,22,12,0.16
42,22,13,0.14
42,22,14,0.14
42,22,15,0.13
42,22,16,0.14
42,22,17,0.14
42,22,18,0.13
42,22,19,0.12
42,22,20,0.13
42,22,21,0.13
42,22,22,0.13
42,22,23,0.14
42,26,0,0.15
42,26,1,0.13
42,26,2,0.15
42,26,3,0.11
42,26,4,0.14
42,26,5,0.13
42,26,6,0.11
42,26,7,0.14
42,26,8,0.14
42,26,9,0.14
42,26,10,0.15
42,26,11,0.13
42,26,12,0.16
42,26,13,0.14
42,26,14,0.14
42,26,15,0.13
42,26,16,0.14
42,26,17,0.14
42,26,18,0.13
42,26,19,0.12
42,26,20,0.13
42,26,21,0.13
42,26,22,0.13
42,26,23,0.14
42,27,0,0.15
42,27,1,0.13
42,27,2,0.15
42,27,3,0.11
42,27,4,0.14
42,27,5,0.13
42,27,6,0.11
42,27,7,0.14
42,27,8,0.14
42,27,9,0.14
42,27,10,0.15
42,27,11,0.13
42,27,12,0.16
42,27,13,0.14
42,27,14,0.14
42,27,15,0.13
42,27,16,0.14
42,27,17,0.14
42,27,18,0.13
42,27,19,0.12
42,27,20,0.13
42,27,21,0.13
42,27,22,0.13
42,27,23,0.14
42,28,0,0.15
42,28,1,0.13
42,28,2,0.15
42,28,3,0.11
42,28,4,0.14
42,28,5,0.13
42,28,6,0.11
42,28,7,0.14
42,28,8,0.14
42,28,9,0.14
42,28,10,0.15
42,28,11,0.13
42,28,12,0.16
42,28,13,0.14
42,28,14,0.14
42,28,15,0.13
42,28,16,0.14
42,28,17,0.14
42,28,18,0.13
42,28,19,0.12
42,28,20,0.13
42,28,21,0.13
42,28,22,0.13
42,28,23,0.14
42,29,0,0.15
42,29,1,0.13
42,29,2,0.15
42,29,3,0.11
42,29,4,0.14
42,29,5,0.13
42,29,6,0.11
42,29,7,0.14
42,29,8,0.14
42,29,9,0.14
42,29,10,0.15
42,29,11,0.13
42,29,12,0.16
42,29,13,0.14
42,29,14,0.14
42,29,15,0.13
42,29,16,0.14
42,29,17,0.14
42,29,18,0.13
42,29,19,0.12
42,29,20,0.13
42,29,21,0.13
42,29,22,0.13
42,29,23,0.14
42,35,0,0.15
42,35,1,0.13
42,35,2,0.15
42,35,3,0.11
42,35,4,0.14
42,35,5,0.13
42,35,6,0.11
42,35,7,0.14
42,35,8,0.14
42,35,9,0.14
42,35,10,0.15
42,35,11,0.13
42,35,12,0.16
42,35,13,0.14
42,35,14,0.14
42,35,15,0.13
42,35,16,0.14
42,35,17,0.14
42,35,18,0.13
42,35,19,0.12
42,35,20,0.13
42,35,21,0.13
42,35,22,0.13
42,35,23,0.14
42,36,0,0.15
42,36,1,0.13
42,36,2,0.15
42,36,3,0.11
42,36,4,0.14
42,36,5,0.13
42,36,6,0.11
42,36,7,0.14
42,36,8,0.14
42,36,9,0.14
42,36,10,0.15
42,36,11,0.13
42,36,12,0.16
42,36,13,0.14
42,36,14,0.14
42,36,15,0.13
42,36,16,0.14
42,36,17,0.14
42,36,18,0.13
42,36,19,0.12
42,36,20,0.13
42,36,21,0.13
42,36,22,0.13
42,36,23,0.14
42,37,0,0.15
42,37,1,0.13
42,37,2,0.15
42,37,3,0.11
42,37,4,0.14
42,37,5,0.13
42,37,6,0.11
42,37,7,0.14
42,37,8,0.14
42,37,9,0.14
42,37,10,0.15
42,37,11,0.13
42,37,12,0.16
42,37,13,0.14
42,37,14,0.14
42,37,15,0.13
42,37,16,0.14
42,37,17,0.14
42,37,18,0.13
42,37,19,0.12
42,37,20,0.13
42,37,21,0.13
42,37,22,0.13
42,37,23,0.14
42,38,0,0.15
42,38,1,0.13
42,38,2,0.15
42,38,3,0.11
42,38,4,0.14
42,38,5,0.13
42,38,6,0.11
42,38,7,0.14
42,38,8,0.14
42,38,9,0.14
42,38,10,0.15
42,38,11,0.13
42,38,12,0.16
42,38,13,0.14
42,38,14,0.14
42,38,15,0.13
42,38,16,0.14
42,38,17,0.14
42,38,18,0.13
42,38,19,0.12
42,38,20,0.13
42,38,21,0.13
42,38,22,0.13
42,38,23,0.14
42,39,0,0.15
42,39,1,0.13
42,39,2,0.15
42,39,3,0.11
42,39,4,0.14
42,39,5,0.13
42,39,6,0.11
42,39,7,0.14
42,39,8,0.14
42,39,9,0.14
42,39,10,0.15
42,39,11,0.13
42,39,12,0.16
42,39,13,0.14
42,39,14,0.14
42,39,15,0.13
42,39,16,0.14
42,39,17,0.14
42,39,18,0.13
42,39,19,0.12
42,39,20,0.13
42,39,21,0.13
42,39,22,0.13
42,39,23,0.14
42,40,0,0.15
42,40,1,0.13
42,40,2,0.15
42,40,3,0.11
42,40,4,0.14
42,40,5,0.13
42,40,6,0.11
42,40,7,0.14
42,40,8,0.14
42,40,9,0.14
42,40,10,0.15
42,40,11,0.13
42,40,12,0.16
42,40,13,0.14
42,40,14,0.14
42,40,15,0.13
42,40,16,0.14
42,40,17,0.14
42,40,18,0.13
42,40,19,0.12
42,40,20,0.13
42,40,21,0.13
42,40,22,0.13
42,40,23,0.14
42,41,0,0.15
42,41,1,0.13
42,41,2,0.15
42,41,3,0.11
42,41,4,0.14
42,41,5,0.13
42,41,6,0.11
42,41,7,0.14
42,41,8,0.14
42,41,9,0.14
42,41,10,0.15
42,41,11,0.13
42,41,12,0.16
42,41,13,0.14
42,41,14,0.14
42,41,15,0.13
42,41,16,0.14
42,41,17,0.14
42,41,18,0.13
42,41,19,0.12
42,41,20,0.13
42,41,21,0.13
42,41,22,0.13
42,41,23,0.14
42,42,0,0.15
42,42,1,0.13
42,42,2,0.15
42,42,3,0.11
42,42,4,0.14
42,42,5,0.13
42,42,6,0.11
42,42,7,0.14
42,42,8,0.14
42,42,9,0.14
42,42,10,0.15
42,42,11,0.13
42,42,12,0.16
42,42,13,0.14
42,42,14,0.14
42,42,15,0.13
42,42,16,0.14
42,42,17,0.14
42,42,18,0.13
42,42,19,0.12
42,42,20,0.13
42,42,21,0.13
42,42,22,0.13
42,42,23,0.14
42,43,0,0.15
42,43,1,0.13
42,43,2,0.15
42,43,3,0.11
42,43,4,0.14
42,43,5,0.13
42,43,6,0.11
42,43,7,0.14
42,43,8,0.14
42,43,9,0.14
42,43,10,0.15
42,43,11,0.13
42,43,12,0.16
42,43,13,0.14
42,43,14,0.14
42,43,15,0.13
42,43,16,0.14
42,43,17,0.14
42,43,18,0.13
42,43,19,0.12
42,43,20,0.13
42,43,21,0.13
42,43,22,0.13
42,43,23,0.14
42,44,0,0.15
42,44,1,0.13
42,44,2,0.15
42,44,3,0.11
42,44,4,0.14
42,44,5,0.13
42,44,6,0.11
42,44,7,0.14
42,44,8,0.14
42,44,9,0.14
42,44,10,0.15
42,44,11,0.13
42,44,12,0.16
42,44,13,0.14
42,44,14,0.14
42,44,15,0.13
42,44,16,0.14
42,44,17,0.14
42,44,18,0.13
42,44,19,0.12
42,44,20,0.13
42,44,21,0.13
42,44,22,0.13
42,44,23,0.14
42,45,0,0.15
42,45,1,0.13
42,45,2,0.15
42,45,3,0.11
42,45,4,0.14
42,45,5,0.13
42,45,6,0.11
42,45,7,0.14
42,45,8,0.14
42,45,9,0.14
42,45,10,0.15
42,45,11,0.13
42,45,12,0.16
42,45,13,0.14
42,45,14,0.14
42,45,15,0.13
42,45,16,0.14
42,45,17,0.14
42,45,18,0.13
42,45,19,0.12
42,45,20,0.13
42,45,21,0.13
42,45,22,0.13
42,45,23,0.14
42,46,0,0.15
42,46,1,0.13
42,46,2,0.15
42,46,3,0.11
42,46,4,0.14
42,46,5,0.13
42,46,6,0.11
42,46,7,0.14
42,46,8,0.14
42,46,9,0.14
42,46,10,0.15
42,46,11,0.13
42,46,12,0.16
42,46,13,0.14
42,46,14,0.14
42,46,15,0.13
42,46,16,0.14
42,46,17,0.14
42,46,18,0.13
42,46,19,0.12
42,46,20,0.13
42,46,21,0.13
42,46,22,0.13
42,46,23,0.14
42,48,0,0.15
42,48,1,0.13
42,48,2,0.15
42,48,3,0.11
42,48,4,0.14
42,48,5,0.13
42,48,6,0.11
42,48,7,0.14
42,48,8,0.14
42,48,9,0.14
42,48,10,0.15
42,48,11,0.13
42,48,12,0.16
42,48,13,0.14
42,48,14,0.14
42,48,15,0.13
42,48,16,0.14
42,48,17,0.14
42,48,18,0.13
42,48,19,0.12
42,48,20,0.13
42,48,21,0.13
42,48,22,0.13
42,48,23,0.14
42,49,0,0.15
42,49,1,0.13
42,49,2,0.15
42,49,3,0.11
42,49,4,0.14
42,49,5,0.13
42,49,6,0.11
42,49,7,0.14
42,49,8,0.14
42,49,9,0.14
42,49,10,0.15
42,49,11,0.13
42,49,12,0.16
42,49,13,0.14
42,49,14,0.14
42,49,15,0.13
42,49,16,0.14
42,49,17,0.14
42,49,18,0.13
42,49,19,0.12
42,49,20,0.13
42,49,21,0.13
42,49,22,0.13
42,49,23,0.14
43,1,0,0.05
43,1,1,0.06
43,1,2,0.04
43,1,3,0.04
43,1,4,0.04
43,1,5,0.05
43,1,6,0.05
43,1,7,0.06
43,1,8,0.04
43,1,9,0.04
43,1,10,0.05
43,1,11,0.05
43,1,12,0.08
43,1,13,0.05
43,1,14,0.05
43,1,15,0.05
43,1,16,0.04
43,1,17,0.03
43,1,18,0.04
43,1,19,0.04
43,1,20,0.04
43,1,21,0.05
43,1,22,0.05
43,1,23,0.05
43,2,0,0.05
43,2,1,0.06
43,2,2,0.04
43,2,3,0.04
43,2,4,0.04
43,2,5,0.05
43,2,6,0.05
43,2,7,0.06
43,2,8,0.04
43,2,9,0.04
43,2,10,0.05
43,2,11,0.05
43,2,12,0.08
43,2,13,0.05
43,2,14,0.05
43,2,15,0.05
43,2,16,0.04
43,2,17,0.03
43,2,18,0.04
43,2,19,0.04
43,2,20,0.04
43,2,21,0.05
43,2,22,0.05
43,2,23,0.05
43,3,0,0.05
43,3,1,0.06
43,3,2,0.04
43,3,3,0.04
43,3,4,0.04
43,3,5,0.05
43,3,6,0.05
43,3,7,0.06
43,3,8,0.04
43,3,9,0.04
43,3,10,0.05
43,3,11,0.05
43,3,12,0.08
43,3,13,0.05
43,3,14,0.05
43,3,15,0.05
43,3,16,0.04
43,3,17,0.03
43,3,18,0.04
43,3,19,0.04
43,3,20,0.04
43,3,21,0.05
43,3,22,0.05
43,3,23,0.05
43,4,0,0.05
43,4,1,0.06
43,4,2,0.04
43,4,3,0.04
43,4,4,0.04
43,4,5,0.05
43,4,6,0.05
43,4,7,0.06
43,4,8,0.04
43,4,9,0.04
43,4,10,0.05
43,4,11,0.05
43,4,12,0.08
43,4,13,0.05
43,4,14,0.05
43,4,15,0.05
43,4,16,0.04
43,4,17,0.03
43,4,18,0.04
43,4,19,0.04
43,4,20,0.04
43,4,21,0.05
43,4,22,0.05
43,4,23,0.05
43,5,0,0.05
43,5,1,0.06
43,5,2,0.04
43,5,3,0.04
43,5,4,0.04
43,5,5,0.05
43,5,6,0.05
43,5,7,0.06
43,5,8,0.04
43,5,9,0.04
43,5,10,0.05
43,5,11,0.05
43,5,12,0.08
43,5,13,0.05
43,5,14,0.05
43,5,15,0.05
43,5,16,0.04
43,5,17,0.03
43,5,18,0.04
43,5,19,0.04
43,5,20,0.04
43,5,21,0.05
43,5,22,0.05
43,5,23,0.05
43,6,0,0.05
43,6,1,0.06
43,6,2,0.04
43,6,3,0.04
43,6,4,0.04
43,6,5,0.05
43,6,6,0.05
43,6,7,0.06
43,6,8,0.04
43,6,9,0.04
43,6,10,0.05
43,6,11,0.05
43,6,12,0.08
43,6,13,0.05
43,6,14,0.05
43,6,15,0.05
43,6,16,0.04
43,6,17,0.03
43,6,18,0.04
43,6,19,0.04
43,6,20,0.04
43,6,21,0.05
43,6,22,0.05
43,6,23,0.05
43,7,0,0.05
43,7,1,0.06
43,7,2,0.04
43,7,3,0.04
43,7,4,0.04
43,7,5,0.05
43,7,6,0.05
43,7,7,0.06
43,7,8,0.04
43,7,9,0.04
43,7,10,0.05
43,7,11,0.05
43,7,12,0.08
43,7,13,0.05
43,7,14,0.05
43,7,15,0.05
43,7,16,0.04
43,7,17,0.03
43,7,18,0.04
43,7,19,0.04
43,7,20,0.04
43,7,21,0.05
43,7,22,0.05
43,7,23,0.05
43,8,0,0.05
43,8,1,0.06
43,8,2,0.04
43,8,3,0.04
43,8,4,0.04
43,8,5,0.05
43,8,6,0.05
43,8,7,0.06
43,8,8,0.04
43,8,9,0.04
43,8,10,0.05
43,8,11,0.05
43,8,12,0.08
43,8,13,0.05
43,8,14,0.05
43,8,15,0.05
43,8,16,0.04
43,8,17,0.03
43,8,18,0.04
43,8,19,0.04
43,8,20,0.04
43,8,21,0.05
43,8,22,0.05
43,8,23,0.05
43,19,0,0.05
43,19,1,0.06
43,19,2,0.04
43,19,3,0.04
43,19,4,0.04
43,19,5,0.05
43,19,6,0.05
43,19,7,0.06
43,19,8,0.04
43,19,9,0.04
43,19,10,0.05
43,19,11,0.05
43,19,12,0.08
43,19,13,0.05
43,19,14,0.05
43,19,15,0.05
43,19,16,0.04
43,19,17,0.03
43,19,18,0.04
43,19,19,0.04
43,19,20,0.04
43,19,21,0.05
43,19,22,0.05
43,19,23,0.05
43,21,0,0.05
43,21,1,0.06
43,21,2,0.04
43,21,3,0.04
43,21,4,0.04
43,21,5,0.05
43,21,6,0.05
43,21,7,0.06
43,21,8,0.04
43,21,9,0.04
43,21,10,0.05
43,21,11,0.05
43,21,12,0.08
43,21,13,0.05
43,21,14,0.05
43,21,15,0.05
43,21,16,0.04
43,21,17,0.03
43,21,18,0.04
43,21,19,0.04
43,21,20,0.04
43,21,21,0.05
43,21,22,0.05
43,21,23,0.05
43,22,0,0.05
43,22,1,0.06
43,22,2,0.04
43,22,3,0.04
43,22,4,0.04
43,22,5,0.05
43,22,6,0.05
43,22,7,0.06
43,22,8,0.04
43,22,9,0.04
43,22,10,0.05
43,22,11,0.05
43,22,12,0.08
43,22,13,0.05
43,22,14,0.05
43,22,15,0.05
43,22,16,0.04
43,22,17,0.03
43,22,18,0.04
43,22,19,0.04
43,22,20,0.04
43,22,21,0.05
43,22,22,0.05
43,22,23,0.05
43,26,0,0.05
43,26,1,0.06
43,26,2,0.04
43,26,3,0.04
43,26,4,0.04
43,26,5,0.05
43,26,6,0.05
43,26,7,0.06
43,26,8,0.04
43,26,9,0.04
43,26,10,0.05
43,26,11,0.05
43,26,12,0.08
43,26,13,0.05
43,26,14,0.05
43,26,15,0.05
43,26,16,0.04
43,26,17,0.03
43,26,18,0.04
43,26,19,0.04
43,26,20,0.04
43,26,21,0.05
43,26,22,0.05
43,26,23,0.05
43,27,0,0.05
43,27,1,0.06
43,27,2,0.04
43,27,3,0.04
43,27,4,0.04
43,27,5,0.05
43,27,6,0.05
43,27,7,0.06
43,27,8,0.04
43,27,9,0.04
43,27,10,0.05
43,27,11,0.05
43,27,12,0.08
43,27,13,0.05
43,27,14,0.05
43,27,15,0.05
43,27,16,0.04
43,27,17,0.03
43,27,18,0.04
43,27,19,0.04
43,27,20,0.04
43,27,21,0.05
43,27,22,0.05
43,27,23,0.05
43,28,0,0.05
43,28,1,0.06
43,28,2,0.04
43,28,3,0.04
43,28,4,0.04
43,28,5,0.05
43,28,6,0.05
43,28,7,0.06
43,28,8,0.04
43,28,9,0.04
43,28,10,0.05
43,28,11,0.05
43,28,12,0.08
43,28,13,0.05
43,28,14,0.05
43,28,15,0.05
43,28,16,0.04
43,28,17,0.03
43,28,18,0.04
43,28,19,0.04
43,28,20,0.04
43,28,21,0.05
43,28,22,0.05
43,28,23,0.05
43,29,0,0.05
43,29,1,0.06
43,29,2,0.04
43,29,3,0.04
43,29,4,0.04
43,29,5,0.05
43,29,6,0.05
43,29,7,0.06
43,29,8,0.04
43,29,9,0.04
43,29,10,0.05
43,29,11,0.05
43,29,12,0.08
43,29,13,0.05
43,29,14,0.05
43,29,15,0.05
43,29,16,0.04
43,29,17,0.03
43,29,18,0.04
43,29,19,0.04
43,29,20,0.04
43,29,21,0.05
43,29,22,0.05
43,29,23,0.05
43,35,0,0.05
43,35,1,0.06
43,35,2,0.04
43,35,3,0.04
43,35,4,0.04
43,35,5,0.05
43,35,6,0.05
43,35,7,0.06
43,35,8,0.04
43,35,9,0.04
43,35,10,0.05
43,35,11,0.05
43,35,12,0.08
43,35,13,0.05
43,35,14,0.05
43,35,15,0.05
43,35,16,0.04
43,35,17,0.03
43,35,18,0.04
43,35,19,0.04
43,35,20,0.04
43,35,21,0.05
43,35,22,0.05
43,35,23,0.05
43,36,0,0.05
43,36,1,0.06
43,36,2,0.04
43,36,3,0.04
43,36,4,0.04
43,36,5,0.05
43,36,6,0.05
43,36,7,0.06
43,36,8,0.04
43,36,9,0.04
43,36,10,0.05
43,36,11,0.05
43,36,12,0.08
43,36,13,0.05
43,36,14,0.05
43,36,15,0.05
43,36,16,0.04
43,36,17,0.03
43,36,18,0.04
43,36,19,0.04
43,36,20,0.04
43,36,21,0.05
43,36,22,0.05
43,36,23,0.05
43,37,0,0.05
43,37,1,0.06
43,37,2,0.04
43,37,3,0.04
43,37,4,0.04
43,37,5,0.05
43,37,6,0.05
43,37,7,0.06
43,37,8,0.04
43,37,9,0.04
43,37,10,0.05
43,37,11,0.05
43,37,12,0.08
43,37,13,0.05
43,37,14,0.05
43,37,15,0.05
43,37,16,0.04
43,37,17,0.03
43,37,18,0.04
43,37,19,0.04
43,37,20,0.04
43,37,21,0.05
43,37,22,0.05
43,37,23,0.05
43,38,0,0.05
43,38,1,0.06
43,38,2,0.04
43,38,3,0.04
43,38,4,0.04
43,38,5,0.05
43,38,6,0.05
43,38,7,0.06
43,38,8,0.04
43,38,9,0.04
43,38,10,0.05
43,38,11,0.05
43,38,12,0.08
43,38,13,0.05
43,38,14,0.05
43,38,15,0.05
43,38,16,0.04
43,38,17,0.03
43,38,18,0.04
43,38,19,0.04
43,38,20,0.04
43,38,21,0.05
43,38,22,0.05
43,38,23,0.05
43,39,0,0.05
43,39,1,0.06
43,39,2,0.04
43,39,3,0.04
43,39,4,0.04
43,39,5,0.05
43,39,6,0.05
43,39,7,0.06
43,39,8,0.04
43,39,9,0.04
43,39,10,0.05
43,39,11,0.05
43,39,12,0.08
43,39,13,0.05
43,39,14,0.05
43,39,15,0.05
43,39,16,0.04
43,39,17,0.03
43,39,18,0.04
43,39,19,0.04
43,39,20,0.04
43,39,21,0.05
43,39,22,0.05
43,39,23,0.05
43,40,0,0.05
43,40,1,0.06
43,40,2,0.04
43,40,3,0.04
43,40,4,0.04
43,40,5,0.05
43,40,6,0.05
43,40,7,0.06
43,40,8,0.04
43,40,9,0.04
43,40,10,0.05
43,40,11,0.05
43,40,12,0.08
43,40,13,0.05
43,40,14,0.05
43,40,15,0.05
43,40,16,0.04
43,40,17,0.03
43,40,18,0.04
43,40,19,0.04
43,40,20,0.04
43,40,21,0.05
43,40,22,0.05
43,40,23,0.05
43,41,0,0.05
43,41,1,0.06
43,41,2,0.04
43,41,3,0.04
43,41,4,0.04
43,41,5,0.05
43,41,6,0.05
43,41,7,0.06
43,41,8,0.04
43,41,9,0.04
43,41,10,0.05
43,41,11,0.05
43,41,12,0.08
43,41,13,0.05
43,41,14,0.05
43,41,15,0.05
43,41,16,0.04
43,41,17,0.03
43,41,18,0.04
43,41,19,0.04
43,41,20,0.04
43,41,21,0.05
43,41,22,0.05
43,41,23,0.05
43,42,0,0.05
43,42,1,0.06
43,42,2,0.04
43,42,3,0.04
43,42,4,0.04
43,42,5,0.05
43,42,6,0.05
43,42,7,0.06
43,42,8,0.04
43,42,9,0.04
43,42,10,0.05
43,42,11,0.05
43,42,12,0.08
43,42,13,0.05
43,42,14,0.05
43,42,15,0.05
43,42,16,0.04
43,42,17,0.03
43,42,18,0.04
43,42,19,0.04
43,42,20,0.04
43,42,21,0.05
43,42,22,0.05
43,42,23,0.05
43,43,0,0.05
43,43,1,0.06
43,43,2,0.04
43,43,3,0.04
43,43,4,0.04
43,43,5,0.05
43,43,6,0.05
43,43,7,0.06
43,43,8,0.04
43,43,9,0.04
43,43,10,0.05
43,43,11,0.05
43,43,12,0.08
43,43,13,0.05
43,43,14,0.05
43,43,15,0.05
43,43,16,0.04
43,43,17,0.03
43,43,18,0.04
43,43,19,0.04
43,43,20,0.04
43,43,21,0.05
43,43,22,0.05
43,43,23,0.05
43,44,0,0.05
43,44,1,0.06
43,44,2,0.04
43,44,3,0.04
43,44,4,0.04
43,44,5,0.05
43,44,6,0.05
43,44,7,0.06
43,44,8,0.04
43,44,9,0.04
43,44,10,0.05
43,44,11,0.05
43,44,12,0.08
43,44,13,0.05
43,44,14,0.05
43,44,15,0.05
43,44,16,0.04
43,44,17,0.03
43,44,18,0.04
43,44,19,0.04
43,44,20,0.04
43,44,21,0.05
43,44,22,0.05
43,44,23,0.05
43,45,0,0.05
43,45,1,0.06
43,45,2,0.04
43,45,3,0.04
43,45,4,0.04
43,45,5,0.05
43,45,6,0.05
43,45,7,0.06
43,45,8,0.04
43,45,9,0.04
43,45,10,0.05
43,45,11,0.05
43,45,12,0.08
43,45,13,0.05
43,45,14,0.05
43,45,15,0.05
43,45,16,0.04
43,45,17,0.03
43,45,18,0.04
43,45,19,0.04
43,45,20,0.04
43,45,21,0.05
43,45,22,0.05
43,45,23,0.05
43,46,0,0.05
43,46,1,0.06
43,46,2,0.04
43,46,3,0.04
43,46,4,0.04
43,46,5,0.05
43,46,6,0.05
43,46,7,0.06
43,46,8,0.04
43,46,9,0.04
43,46,10,0.05
43,46,11,0.05
43,46,12,0.08
43,46,13,0.05
43,46,14,0.05
43,46,15,0.05
43,46,16,0.04
43,46,17,0.03
43,46,18,0.04
43,46,19,0.04
43,46,20,0.04
43,46,21,0.05
43,46,22,0.05
43,46,23,0.05
43,48,0,0.05
43,48,1,0.06
43,48,2,0.04
43,48,3,0.04
43,48,4,0.04
43,48,5,0.05
43,48,6,0.05
43,48,7,0.06
43,48,8,0.04
43,48,9,0.04
43,48,10,0.05
43,48,11,0.05
43,48,12,0.08
43,48,13,0.05
43,48,14,0.05
43,48,15,0.05
43,48,16,0.04
43,48,17,0.03
43,48,18,0.04
43,48,19,0.04
43,48,20,0.04
43,48,21,0.05
43,48,22,0.05
43,48,23,0.05
43,49,0,0.05
43,49,1,0.06
43,49,2,0.04
43,49,3,0.04
43,49,4,0.04
43,49,5,0.05
43,49,6,0.05
43,49,7,0.06
43,49,8,0.04
43,49,9,0.04
43,49,10,0.05
43,49,11,0.05
43,49,12,0.08
43,49,13,0.05
43,49,14,0.05
43,49,15,0.05
43,49,16,0.04
43,49,17,0.03
43,49,18,0.04
43,49,19,0.04
43,49,20,0.04
43,49,21,0.05
43,49,22,0.05
43,49,23,0.05
44,1,0,0.03
44,1,1,0.02
44,1,2,0.03
44,1,3,0.02
44,1,4,0.02
44,1,5,0.03
44,1,6,0.02
44,1,7,0.03
44,1,8,0.03
44,1,9,0.02
44,1,10,0.03
44,1,11,0.02
44,1,12,0.01
44,1,13,0.03
44,1,14,0.03
44,1,15,0.02
44,1,16,0.02
44,1,17,0.03
44,1,18,0.02
44,1,19,0.02
44,1,20,0.02
44,1,21,0.06
44,1,22,0.02
44,1,23,0.02
44,2,0,0.03
44,2,1,0.02
44,2,2,0.03
44,2,3,0.02
44,2,4,0.02
44,2,5,0.03
44,2,6,0.02
44,2,7,0.03
44,2,8,0.03
44,2,9,0.02
44,2,10,0.03
44,2,11,0.02
44,2,12,0.01
44,2,13,0.03
44,2,14,0.03
44,2,15,0.02
44,2,16,0.02
44,2,17,0.03
44,2,18,0.02
44,2,19,0.02
44,2,20,0.02
44,2,21,0.06
44,2,22,0.02
44,2,23,0.02
44,3,0,0.03
44,3,1,0.02
44,3,2,0.03
44,3,3,0.02
44,3,4,0.02
44,3,5,0.03
44,3,6,0.02
44,3,7,0.03
44,3,8,0.03
44,3,9,0.02
44,3,10,0.03
44,3,11,0.02
44,3,12,0.01
44,3,13,0.03
44,3,14,0.03
44,3,15,0.02
44,3,16,0.02
44,3,17,0.03
44,3,18,0.02
44,3,19,0.02
44,3,20,0.02
44,3,21,0.06
44,3,22,0.02
44,3,23,0.02
44,4,0,0.03
44,4,1,0.02
44,4,2,0.03
44,4,3,0.02
44,4,4,0.02
44,4,5,0.03
44,4,6,0.02
44,4,7,0.03
44,4,8,0.03
44,4,9,0.02
